stop_id,stop_name,stop_lon,stop_lat
st_r14_shape_14_0006,st_r14_shape_14_0006,-97.8633901945166,22.2234303511437
st_r14_shape_14_0007,st_r14_shape_14_0007,-97.8640335687888,22.2251293880028
st_r14_shape_14_0008,st_r14_shape_14_0008,-97.8647162671084,22.2268204332879
st_r14_shape_14_0009,st_r14_shape_14_0009,-97.8653907671612,22.2285142987373
st_r14_shape_14_0010,st_r14_shape_14_0010,-97.8660518432267,22.2302127801762
st_r14_shape_14_0011,st_r14_shape_14_0011,-97.8667129343641,22.2319112592485
st_r14_shape_14_0012,st_r14_shape_14_0012,-97.867395185693,22.2336022987225
st_r14_shape_14_0013,st_r14_shape_14_0013,-97.8681055234457,22.2352834624839
st_r14_shape_14_0014,st_r14_shape_14_0014,-97.8688158773289,22.2369646235108
st_r14_shape_14_0015,st_r14_shape_14_0015,-97.8695269620145,22.2386455170866
st_r14_shape_14_0016,st_r14_shape_14_0016,-97.8702513544619,22.2403214846669
st_r14_shape_14_0017,st_r14_shape_14_0017,-97.8709757633394,22.2419974494005
st_r14_shape_14_0018,st_r14_shape_14_0018,-97.8717001886494,22.2436734112867
st_r14_shape_14_0019,st_r14_shape_14_0019,-97.8724246303943,22.2453493703247
st_r14_shape_14_0020,st_r14_shape_14_0020,-97.8733114107416,22.2469549757501
st_r14_shape_14_0021,st_r14_shape_14_0021,-97.8741067526228,22.2485999254732
st_r14_shape_14_0022,st_r14_shape_14_0022,-97.8748232982885,22.2502788333273
st_r14_shape_14_0023,st_r14_shape_14_0023,-97.8754166561834,22.251996905562
st_r14_shape_14_0024,st_r14_shape_14_0024,-97.8759530089238,22.2537331023456
st_r14_shape_14_0025,st_r14_shape_14_0025,-97.8764307340214,22.2554796594395
st_r14_shape_14_0026,st_r14_shape_14_0026,-97.8765737190636,22.2572766870196
st_r14_shape_14_0027,st_r14_shape_14_0027,-97.8762544545465,22.2590586332781
st_r14_shape_14_0028,st_r14_shape_14_0028,-97.8756679395427,22.2607722004262
st_r14_shape_14_0029,st_r14_shape_14_0029,-97.8751934472082,22.2625239368623
st_r14_shape_14_0030,st_r14_shape_14_0030,-97.8747189420815,22.2642756710513
st_r14_shape_14_0031,st_r14_shape_14_0031,-97.8742353860178,22.2660252115822
st_r14_shape_14_0032,st_r14_shape_14_0032,-97.8737313939275,22.2677697979707
st_r14_shape_14_0033,st_r14_shape_14_0033,-97.8736921571194,22.2695592920254
st_r14_shape_14_0034,st_r14_shape_14_0034,-97.874027946525,22.2713162534123
st_r14_shape_14_0035,st_r14_shape_14_0035,-97.8745401429536,22.2730082887063
st_r14_shape_14_0036,st_r14_shape_14_0036,-97.8740663971787,22.2747598937378
st_r14_shape_14_0037,st_r14_shape_14_0037,-97.8749597222623,22.2757689593575
st_r14_shape_14_0038,st_r14_shape_14_0038,-97.8762326457307,22.2749878067166
st_r14_shape_14_0039,st_r14_shape_14_0039,-97.8778119838043,22.2746447633726
st_r14_shape_14_0040,st_r14_shape_14_0040,-97.8794965207306,22.2754765518997
st_r14_shape_14_0041,st_r14_shape_14_0041,-97.8799615683721,22.2768295300486
st_r14_shape_14_0042,st_r14_shape_14_0042,-97.879204006899,22.2784781057083
st_r14_shape_14_0043,st_r14_shape_14_0043,-97.8787809919256,22.2802399158072
st_r14_shape_14_0044,st_r14_shape_14_0044,-97.8791208897887,22.281969572588
st_r14_shape_14_0045,st_r14_shape_14_0045,-97.880197863148,22.2834161276168
st_r14_shape_14_0046,st_r14_shape_14_0046,-97.8811807885644,22.2847701435269
st_r14_shape_14_0047,st_r14_shape_14_0047,-97.8808092989222,22.2865081746167
st_r14_shape_14_0048,st_r14_shape_14_0048,-97.8818786598701,22.2872900793456
st_r14_shape_14_0049,st_r14_shape_14_0049,-97.8835466451839,22.2868203238216
st_r14_shape_14_0050,st_r14_shape_14_0050,-97.8829695446722,22.2852096021205
st_r14_shape_14_0051,st_r14_shape_14_0051,-97.8837409757483,22.2848142114898
st_r14_shape_14_0052,st_r14_shape_14_0052,-97.8845415569101,22.2864546248996
st_r14_shape_14_0053,st_r14_shape_14_0053,-97.8848263195351,22.2881959058669
st_r14_shape_14_0054,st_r14_shape_14_0054,-97.8855095812966,22.2895086557473
st_r14_shape_14_0055,st_r14_shape_14_0055,-97.8871512572847,22.2899204862685
st_r14_shape_14_0056,st_r14_shape_14_0056,-97.8870775865939,22.2889303092418
st_r14_shape_14_0057,st_r14_shape_14_0057,-97.8865209787143,22.2871996080531
st_r14_shape_14_0058,st_r14_shape_14_0058,-97.8881110056588,22.2874681842234
st_r14_shape_14_0059,st_r14_shape_14_0059,-97.88855657874,22.2889886089626
st_r14_shape_14_0060,st_r14_shape_14_0060,-97.8900311268488,22.2899109595392
st_r14_shape_14_0061,st_r14_shape_14_0061,-97.8912164085691,22.2894697995025
st_r14_shape_14_0062,st_r14_shape_14_0062,-97.8905606583002,22.2879786092054
st_r14_shape_14_0063,st_r14_shape_14_0063,-97.8886310430163,22.2878000964979
st_r14_shape_14_0064,st_r14_shape_14_0064,-97.8905627443391,22.2879788021766
st_r14_shape_14_0065,st_r14_shape_14_0065,-97.8912168230769,22.2894717118796
st_r14_shape_14_0066,st_r14_shape_14_0066,-97.8900290421676,22.289910754004
st_r14_shape_14_0067,st_r14_shape_14_0067,-97.8885553508098,22.2889870277821
st_r14_shape_14_0068,st_r14_shape_14_0068,-97.8881092778104,22.2874670795291
st_r14_shape_14_0069,st_r14_shape_14_0069,-97.8865215797858,22.2872014770306
st_r14_shape_14_0070,st_r14_shape_14_0070,-97.8870781876792,22.2889321782175
st_r14_shape_14_0071,st_r14_shape_14_0071,-97.8864652674399,22.2873678409221
st_r14_shape_14_0072,st_r14_shape_14_0072,-97.8852282462876,22.286714373324
st_r14_shape_14_0073,st_r14_shape_14_0073,-97.8842958489758,22.2858080240718
st_r14_shape_14_0074,st_r14_shape_14_0074,-97.8833863382215,22.2843263381707
st_r14_shape_14_0075,st_r14_shape_14_0075,-97.8834295966769,22.2857252458497
st_r14_shape_14_0076,st_r14_shape_14_0076,-97.8830684060542,22.2871427183674
st_r14_shape_14_0077,st_r14_shape_14_0077,-97.8811428378412,22.2872519261376
st_r14_shape_14_0078,st_r14_shape_14_0078,-97.8808935884683,22.2858268330337
st_r14_shape_14_0079,st_r14_shape_14_0079,-97.8811124959318,22.2840924799748
st_r14_shape_14_0080,st_r14_shape_14_0080,-97.8796566021307,22.2829701740774
st_r14_shape_14_0081,st_r14_shape_14_0081,-97.8788805897239,22.2813212171909
st_r14_shape_14_0082,st_r14_shape_14_0082,-97.8789073393116,22.279564229041
st_r14_shape_14_0083,st_r14_shape_14_0083,-97.8793862770612,22.2778135734045
st_r14_shape_14_0084,st_r14_shape_14_0084,-97.8803157749477,22.2762281120736
st_r14_shape_14_0085,st_r14_shape_14_0085,-97.8789413952171,22.2750255089501
st_r14_shape_14_0086,st_r14_shape_14_0086,-97.8771159428878,22.2744195714243
st_r14_shape_14_0087,st_r14_shape_14_0087,-97.8757349881382,22.275493619657
st_r14_shape_14_0088,st_r14_shape_14_0088,-97.8742537316723,22.2755724045341
st_r14_shape_14_0089,st_r14_shape_14_0089,-97.8742579244304,22.274097783065
st_r14_shape_14_0090,st_r14_shape_14_0090,-97.8744734314648,22.2723574428099
st_r14_shape_14_0091,st_r14_shape_14_0091,-97.8737592955589,22.2706782594414
st_r14_shape_14_0092,st_r14_shape_14_0092,-97.87365107068,22.2688745167121
st_r14_shape_14_0093,st_r14_shape_14_0093,-97.8739227317355,22.2671074811785
st_r14_shape_14_0094,st_r14_shape_14_0094,-97.8744245722777,22.2653623734295
st_r14_shape_14_0095,st_r14_shape_14_0095,-97.874899085341,22.2636106406347
st_r14_shape_14_0096,st_r14_shape_14_0096,-97.8753735856111,22.2618589055926
st_r14_shape_14_0097,st_r14_shape_14_0097,-97.8759141093684,22.2601270803556
st_r14_shape_14_0098,st_r14_shape_14_0098,-97.8763756616251,22.2583821330054
st_r14_shape_14_0099,st_r14_shape_14_0099,-97.87654515858,22.2565953003341
st_r14_shape_14_0100,st_r14_shape_14_0100,-97.8762857461771,22.2548101662927
st_r14_shape_14_0101,st_r14_shape_14_0101,-97.8757493858141,22.2530739704921
st_r14_shape_14_0102,st_r14_shape_14_0102,-97.8752130377381,22.2513377731069
st_r14_shape_14_0103,st_r14_shape_14_0103,-97.8745512660288,22.2496414508605
st_r14_shape_14_0104,st_r14_shape_14_0104,-97.8738347265425,22.2479625419477
st_r14_shape_14_0105,st_r14_shape_14_0105,-97.8729654076982,22.2463494710576
st_r14_shape_14_0106,st_r14_shape_14_0106,-97.872149600438,22.2447131073573
st_r14_shape_14_0107,st_r14_shape_14_0107,-97.8714251649327,22.243037147238
st_r14_shape_14_0108,st_r14_shape_14_0108,-97.8707007458614,22.2413611842707
st_r14_shape_14_0109,st_r14_shape_14_0109,-97.8699763432217,22.2396852184562
st_r14_shape_14_0110,st_r14_shape_14_0110,-97.8692565596337,22.2380075449703
st_r14_shape_14_0111,st_r14_shape_14_0111,-97.8685461957428,22.2363263856401
st_r14_shape_14_0112,st_r14_shape_14_0112,-97.8678358479837,22.234645223575
st_r14_shape_14_0113,st_r14_shape_14_0113,-97.8671255163542,22.2329640587757
st_r14_shape_14_0114,st_r14_shape_14_0114,-97.8664619550765,22.2312664466889
st_r14_shape_14_0115,st_r14_shape_14_0115,-97.8658008696613,22.229567966718
st_r14_shape_14_0116,st_r14_shape_14_0116,-97.8651397927438,22.2278694866398
st_r14_shape_14_0117,st_r14_shape_14_0117,-97.8644570847875,22.2261784429193
st_r14_shape_14_0118,st_r14_shape_14_0118,-97.8637743923648,22.2244873966769
st_r14_shape_14_0119,st_r14_shape_14_0119,-97.8633332555252,22.2227465563932
st_r14_shape_14_0120,st_r14_shape_14_0120,-97.8625907071268,22.2213289203334
st_r14_shape_14_0121,st_r14_shape_14_0121,-97.8608313038563,22.2205672541659
st_r14_shape_14_0122,st_r14_shape_14_0122,-97.8590719203176,22.2198055697005
st_r14_shape_14_0123,st_r14_shape_14_0123,-97.8573125565114,22.2190438669395
st_r14_shape_14_0124,st_r14_shape_14_0124,-97.8572643715186,22.2177488932372
st_r14_shape_14_0125,st_r14_shape_14_0125,-97.8566199969696,22.2169730411744
st_r14_shape_14_0126,st_r14_shape_14_0126,-97.85617,22.21764
st_r43_shape_43_0000,st_r43_shape_43_0000,-97.88272,22.28339
st_r43_shape_43_0001,st_r43_shape_43_0001,-97.8816665326505,22.2847332159066
st_r43_shape_43_0002,st_r43_shape_43_0002,-97.880885121302,22.2861994143467
st_r43_shape_43_0003,st_r43_shape_43_0003,-97.8803075621195,22.2878555194922
st_r43_shape_43_0004,st_r43_shape_43_0004,-97.8790566983027,22.2892370181068
st_r43_shape_43_0005,st_r43_shape_43_0005,-97.8778058097054,22.2906185058322
st_r43_shape_43_0006,st_r43_shape_43_0006,-97.8765548963253,22.2919999826665
st_r43_shape_43_0007,st_r43_shape_43_0007,-97.8749303934048,22.2913504168237
st_r43_shape_43_0008,st_r43_shape_43_0008,-97.8732569709997,22.2904347581523
st_r43_shape_43_0009,st_r43_shape_43_0009,-97.872190909944,22.2890365598631
st_r43_shape_43_0010,st_r43_shape_43_0010,-97.8705263869952,22.2881164131499
st_r43_shape_43_0011,st_r43_shape_43_0011,-97.8689648217145,22.2870432387954
st_r43_shape_43_0012,st_r43_shape_43_0012,-97.8674032806094,22.2859700502705
st_r43_shape_43_0013,st_r43_shape_43_0013,-97.8658535949712,22.2848856556951
st_r43_shape_43_0014,st_r43_shape_43_0014,-97.8646751043598,22.2834501387216
st_r43_shape_43_0015,st_r43_shape_43_0015,-97.8634966375222,22.2820146139502
st_r43_shape_43_0016,st_r43_shape_43_0016,-97.8622000830003,22.2806782655875
st_r43_shape_43_0017,st_r43_shape_43_0017,-97.8607864742947,22.2794402237573
st_r43_shape_43_0018,st_r43_shape_43_0018,-97.8593728905516,22.2782021704782
st_r43_shape_43_0019,st_r43_shape_43_0019,-97.8579551983592,22.2769682441338
st_r43_shape_43_0020,st_r43_shape_43_0020,-97.8565254646516,22.2757463871445
st_r43_shape_43_0021,st_r43_shape_43_0021,-97.8550863946088,22.2745342537796
st_r43_shape_43_0022,st_r43_shape_43_0022,-97.8535738453297,22.2734338379606
st_r43_shape_43_0023,st_r43_shape_43_0023,-97.8516984591336,22.272968100876
st_r43_shape_43_0024,st_r43_shape_43_0024,-97.8500840607291,22.2720841465586
st_r43_shape_43_0025,st_r43_shape_43_0025,-97.8487201703972,22.2707987900438
st_r43_shape_43_0026,st_r43_shape_43_0026,-97.8475388350937,22.2694755777202
st_r43_shape_43_0027,st_r43_shape_43_0027,-97.848187538352,22.2677729247203
st_r43_shape_43_0028,st_r43_shape_43_0028,-97.8488362250243,22.2660702681119
st_r43_shape_43_0029,st_r43_shape_43_0029,-97.8494848951125,22.2643676078959
st_r43_shape_43_0030,st_r43_shape_43_0030,-97.850133548619,22.2626649440728
st_r43_shape_43_0031,st_r43_shape_43_0031,-97.850782185546,22.2609622766434
st_r43_shape_43_0032,st_r43_shape_43_0032,-97.8514308058955,22.2592596056083
st_r43_shape_43_0033,st_r43_shape_43_0033,-97.8520794096699,22.2575569309683
st_r43_shape_43_0034,st_r43_shape_43_0034,-97.8527279968713,22.2558542527239
st_r43_shape_43_0035,st_r43_shape_43_0035,-97.853376567502,22.2541515708759
st_r43_shape_43_0036,st_r43_shape_43_0036,-97.8540227628958,22.2524481091641
st_r43_shape_43_0037,st_r43_shape_43_0037,-97.8547642821916,22.2507842927067
st_r43_shape_43_0038,st_r43_shape_43_0038,-97.8547044053678,22.2490172001034
st_r43_shape_43_0039,st_r43_shape_43_0039,-97.8550619787617,22.2473400335441
st_r43_shape_43_0040,st_r43_shape_43_0040,-97.8552851002796,22.2455673632095
st_r43_shape_43_0041,st_r43_shape_43_0041,-97.8554040886292,22.2437642135178
st_r43_shape_43_0042,st_r43_shape_43_0042,-97.8549528809425,22.2420514927199
st_r43_shape_43_0043,st_r43_shape_43_0043,-97.8539621444665,22.2405055478973
st_r43_shape_43_0044,st_r43_shape_43_0044,-97.853224687767,22.23884156055
st_r43_shape_43_0045,st_r43_shape_43_0045,-97.8518254765601,22.2377133358597
st_r43_shape_43_0046,st_r43_shape_43_0046,-97.849970083348,22.2371841777523
st_r43_shape_43_0047,st_r43_shape_43_0047,-97.8491120711742,22.2356598604713
st_r43_shape_43_0048,st_r43_shape_43_0048,-97.8484166761944,22.2339733010303
st_r43_shape_43_0049,st_r43_shape_43_0049,-97.8477212970136,22.2322867389819
st_r43_shape_43_0050,st_r43_shape_43_0050,-97.846794300797,22.2307082552522
st_r43_shape_43_0051,st_r43_shape_43_0051,-97.8468952145982,22.2289799803651
st_r43_shape_43_0052,st_r43_shape_43_0052,-97.8477728475048,22.2273687825702
st_r43_shape_43_0053,st_r43_shape_43_0053,-97.8486504596767,22.225757578871
st_r43_shape_43_0054,st_r43_shape_43_0054,-97.8495280511165,22.2241463692688
st_r43_shape_43_0055,st_r43_shape_43_0055,-97.8504056218266,22.2225351537647
st_r43_shape_43_0056,st_r43_shape_43_0056,-97.8512831718096,22.2209239323599
st_r43_shape_43_0057,st_r43_shape_43_0057,-97.8521607010679,22.2193127050555
st_r43_shape_43_0058,st_r43_shape_43_0058,-97.8530382096042,22.2177014718527
st_r43_shape_43_0059,st_r43_shape_43_0059,-97.8539156974209,22.2160902327525
st_r43_shape_43_0060,st_r43_shape_43_0060,-97.8547770863825,22.214471515042
st_r43_shape_43_0061,st_r43_shape_43_0061,-97.8556325977967,22.2128500693979
st_r43_shape_43_0062,st_r43_shape_43_0062,-97.8568580031088,22.2124333232226
st_r43_shape_43_0063,st_r43_shape_43_0063,-97.855369967171,22.2123875211199
st_r43_shape_43_0064,st_r43_shape_43_0064,-97.8542345869386,22.2135230518977
st_r43_shape_43_0065,st_r43_shape_43_0065,-97.8533446174169,22.215128337774
st_r43_shape_43_0066,st_r43_shape_43_0066,-97.8524546269817,22.2167336176115
st_r43_shape_43_0067,st_r43_shape_43_0067,-97.8529505259585,22.2178557784681
st_r43_shape_43_0068,st_r43_shape_43_0068,-97.8520734231184,22.2194672035351
st_r43_shape_43_0069,st_r43_shape_43_0069,-97.8511962995625,22.2210786227082
st_r43_shape_43_0070,st_r43_shape_43_0070,-97.8503191552881,22.2226900359862
st_r43_shape_43_0071,st_r43_shape_43_0071,-97.8494419902929,22.224301443368
st_r43_shape_43_0072,st_r43_shape_43_0072,-97.8485648045743,22.2259128448524
st_r43_shape_43_0073,st_r43_shape_43_0073,-97.8476875981297,22.2275242404383
st_r43_shape_43_0074,st_r43_shape_43_0074,-97.8468103709567,22.2291356301245
st_r43_shape_43_0075,st_r43_shape_43_0075,-97.8468943122965,22.2308558921184
st_r43_shape_43_0076,st_r43_shape_43_0076,-97.8477884830675,22.2324496927972
st_r43_shape_43_0077,st_r43_shape_43_0077,-97.8484838637747,22.2341362545938
st_r43_shape_43_0078,st_r43_shape_43_0078,-97.849179260281,22.2358228137827
st_r43_shape_43_0079,st_r43_shape_43_0079,-97.8501493486747,22.2372353053049
st_r43_shape_43_0080,st_r43_shape_43_0080,-97.8520047433243,22.2377644614203
st_r43_shape_43_0081,st_r43_shape_43_0081,-97.8533358553546,22.2389821161348
st_r43_shape_43_0082,st_r43_shape_43_0082,-97.8540285188179,22.2406687913367
st_r43_shape_43_0083,st_r43_shape_43_0083,-97.8550553172105,22.2421976867853
st_r43_shape_43_0084,st_r43_shape_43_0084,-97.8553925922926,22.243938431811
st_r43_shape_43_0085,st_r43_shape_43_0085,-97.8552736035401,22.2457415814439
st_r43_shape_43_0086,st_r43_shape_43_0086,-97.8549643051561,22.2474890276951
st_r43_shape_43_0087,st_r43_shape_43_0087,-97.854725139515,22.2491906762219
st_r43_shape_43_0088,st_r43_shape_43_0088,-97.8546744102057,22.2509374838136
st_r43_shape_43_0089,st_r43_shape_43_0089,-97.8539604188286,22.2526127254265
st_r43_shape_43_0090,st_r43_shape_43_0090,-97.8533139040705,22.2543160822113
st_r43_shape_43_0091,st_r43_shape_43_0091,-97.8526653318389,22.2560187637112
st_r43_shape_43_0092,st_r43_shape_43_0092,-97.8520167430363,22.2577214416073
st_r43_shape_43_0093,st_r43_shape_43_0093,-97.8513681376605,22.2594241158991
st_r43_shape_43_0094,st_r43_shape_43_0094,-97.8507195157093,22.2611267865858
st_r43_shape_43_0095,st_r43_shape_43_0095,-97.8500708771806,22.2628294536668
st_r43_shape_43_0096,st_r43_shape_43_0096,-97.8494222220721,22.2645321171414
st_r43_shape_43_0097,st_r43_shape_43_0097,-97.8487735503816,22.2662347770089
st_r43_shape_43_0098,st_r43_shape_43_0098,-97.848124862107,22.2679374332687
st_r43_shape_43_0099,st_r43_shape_43_0099,-97.8474880790112,22.2696376140996
st_r43_shape_43_0100,st_r43_shape_43_0100,-97.8488519468382,22.2709229801867
st_r43_shape_43_0101,st_r43_shape_43_0101,-97.8502158395773,22.2722083356776
st_r43_shape_43_0102,st_r43_shape_43_0102,-97.851879656224,22.2730131007855
st_r43_shape_43_0103,st_r43_shape_43_0103,-97.8537550437151,22.2734788358254
st_r43_shape_43_0104,st_r43_shape_43_0104,-97.8552277292327,22.2746489831512
st_r43_shape_43_0105,st_r43_shape_43_0105,-97.8566636028032,22.2758644420849
st_r43_shape_43_0106,st_r43_shape_43_0106,-97.8580933389207,22.2770862979414
st_r43_shape_43_0107,st_r43_shape_43_0107,-97.8595094683113,22.2783217902736
st_r43_shape_43_0108,st_r43_shape_43_0108,-97.8609230544661,22.2795598424465
st_r43_shape_43_0109,st_r43_shape_43_0109,-97.8623366655837,22.2807978831704
st_r43_shape_43_0110,st_r43_shape_43_0110,-97.8636104986065,22.2821533130566
st_r43_shape_43_0111,st_r43_shape_43_0111,-97.864788967741,22.2835888370746
st_r43_shape_43_0112,st_r43_shape_43_0112,-97.8659926346089,22.285000539816
st_r43_shape_43_0113,st_r43_shape_43_0113,-97.867554153875,22.2860737411401
st_r43_shape_43_0114,st_r43_shape_43_0114,-97.8691156973158,22.287146928296
st_r43_shape_43_0115,st_r43_shape_43_0115,-97.8706772649323,22.2882201012813
st_r43_shape_43_0116,st_r43_shape_43_0116,-97.8723166953159,22.2890066094581
st_r43_shape_43_0117,st_r43_shape_43_0117,-97.8732011902394,22.2874164373279
st_r43_shape_43_0118,st_r43_shape_43_0118,-97.8737763328944,22.2856910015212
st_r43_shape_43_0119,st_r43_shape_43_0119,-97.8756438400025,22.2861419644771
st_r43_shape_43_0120,st_r43_shape_43_0120,-97.8775196535827,22.2866068722513
st_r43_shape_43_0121,st_r43_shape_43_0121,-97.8793954805345,22.287071758831
st_r43_shape_43_0122,st_r43_shape_43_0122,-97.8812898922109,22.2874251424972
st_r43_shape_43_0123,st_r43_shape_43_0123,-97.8831958740147,22.2871123867336
st_r43_shape_43_0124,st_r43_shape_43_0124,-97.8845289667894,22.2863936280731
st_r43_shape_43_0125,st_r43_shape_43_0125,-97.8838243424321,22.2847295645844
st_r43_shape_43_0126,st_r43_shape_43_0126,-97.88297,22.28336
st_r46_shape_46_0000,st_r46_shape_46_0000,-97.83834,22.29699
st_r46_shape_46_0001,st_r46_shape_46_0001,-97.8377817400623,22.2952597798786
st_r46_shape_46_0002,st_r46_shape_46_0002,-97.8372234929162,22.293529558064
st_r46_shape_46_0003,st_r46_shape_46_0003,-97.8366808080327,22.2917955474016
st_r46_shape_46_0004,st_r46_shape_46_0004,-97.8363800373663,22.2900174832681
st_r46_shape_46_0005,st_r46_shape_46_0005,-97.8357868871912,22.288751407651
st_r46_shape_46_0006,st_r46_shape_46_0006,-97.8348800001046,22.2875898899618
st_r46_shape_46_0007,st_r46_shape_46_0007,-97.8337806495735,22.2868952216206
st_r46_shape_46_0008,st_r46_shape_46_0008,-97.832349095014,22.2865183561863
st_r46_shape_46_0009,st_r46_shape_46_0009,-97.8312471038264,22.2858315283265
st_r46_shape_46_0010,st_r46_shape_46_0010,-97.8304761652929,22.2841735864667
st_r46_shape_46_0011,st_r46_shape_46_0011,-97.8297052441537,22.2825156413978
st_r46_shape_46_0012,st_r46_shape_46_0012,-97.8289556208447,22.2808496394382
st_r46_shape_46_0013,st_r46_shape_46_0013,-97.8282645013381,22.2791614998185
st_r46_shape_46_0014,st_r46_shape_46_0014,-97.8288372092581,22.2780164235728
st_r46_shape_46_0015,st_r46_shape_46_0015,-97.8306660461417,22.277411098416
st_r46_shape_46_0016,st_r46_shape_46_0016,-97.8325916582527,22.2772046396286
st_r46_shape_46_0017,st_r46_shape_46_0017,-97.8345225208018,22.2770199617833
st_r46_shape_46_0018,st_r46_shape_46_0018,-97.8364633038716,22.2769905268619
st_r46_shape_46_0019,st_r46_shape_46_0019,-97.8384040872782,22.276961068703
st_r46_shape_46_0020,st_r46_shape_46_0020,-97.8403448710188,22.2769315873067
st_r46_shape_46_0021,st_r46_shape_46_0021,-97.8422856550911,22.276902082673
st_r46_shape_46_0022,st_r46_shape_46_0022,-97.8441401869592,22.2764835956218
st_r46_shape_46_0023,st_r46_shape_46_0023,-97.8455198406106,22.2752286046888
st_r46_shape_46_0024,st_r46_shape_46_0024,-97.8460763971687,22.2735148059706
st_r46_shape_46_0025,st_r46_shape_46_0025,-97.8467184955125,22.2718099810889
st_r46_shape_46_0026,st_r46_shape_46_0026,-97.8473605774007,22.2701051526553
st_r46_shape_46_0027,st_r46_shape_46_0027,-97.8480026428355,22.2684003206703
st_r46_shape_46_0028,st_r46_shape_46_0028,-97.8486446918192,22.2666954851346
st_r46_shape_46_0029,st_r46_shape_46_0029,-97.8492867243538,22.264990646049
st_r46_shape_46_0030,st_r46_shape_46_0030,-97.8499287404416,22.2632858034139
st_r46_shape_46_0031,st_r46_shape_46_0031,-97.8505707400849,22.2615809572302
st_r46_shape_46_0032,st_r46_shape_46_0032,-97.8512127232856,22.2598761074984
st_r46_shape_46_0033,st_r46_shape_46_0033,-97.8518546900461,22.2581712542193
st_r46_shape_46_0034,st_r46_shape_46_0034,-97.8524966403685,22.2564663973935
st_r46_shape_46_0035,st_r46_shape_46_0035,-97.8531385742549,22.2547615370216
st_r46_shape_46_0036,st_r46_shape_46_0036,-97.8537804917077,22.2530566731044
st_r46_shape_46_0037,st_r46_shape_46_0037,-97.85447552101,22.2513729643693
st_r46_shape_46_0038,st_r46_shape_46_0038,-97.8548239323306,22.2496887153061
st_r46_shape_46_0039,st_r46_shape_46_0039,-97.854675147554,22.247936763154
st_r46_shape_46_0040,st_r46_shape_46_0040,-97.8552030529472,22.2462451215708
st_r46_shape_46_0041,st_r46_shape_46_0041,-97.855293931035,22.2444405549613
st_r46_shape_46_0042,st_r46_shape_46_0042,-97.8552111736934,22.2426754973814
st_r46_shape_46_0043,st_r46_shape_46_0043,-97.8542913564344,22.2410870854831
st_r46_shape_46_0044,st_r46_shape_46_0044,-97.8534931350929,22.2394404476525
st_r46_shape_46_0045,st_r46_shape_46_0045,-97.8523809538519,22.2380906095097
st_r46_shape_46_0046,st_r46_shape_46_0046,-97.8506002234865,22.2373727546673
st_r46_shape_46_0047,st_r46_shape_46_0047,-97.8494017042261,22.2361434463407
st_r46_shape_46_0048,st_r46_shape_46_0048,-97.848735170137,22.2344468161722
st_r46_shape_46_0049,st_r46_shape_46_0049,-97.847954751821,22.2327996672988
st_r46_shape_46_0050,st_r46_shape_46_0050,-97.8469862192737,22.2312342488362
st_r46_shape_46_0051,st_r46_shape_46_0051,-97.8467055054227,22.2295321093
st_r46_shape_46_0052,st_r46_shape_46_0052,-97.8475674738325,22.2279135965944
st_r46_shape_46_0053,st_r46_shape_46_0053,-97.848429421759,22.2262950781604
st_r46_shape_46_0054,st_r46_shape_46_0054,-97.8492913492048,22.2246765539993
st_r46_shape_46_0055,st_r46_shape_46_0055,-97.8501532561723,22.2230580241122
st_r46_shape_46_0056,st_r46_shape_46_0056,-97.8510151426642,22.2214394885002
st_r46_shape_46_0057,st_r46_shape_46_0057,-97.8518770086828,22.2198209471644
st_r46_shape_46_0058,st_r46_shape_46_0058,-97.8527388542308,22.218202400106
st_r46_shape_46_0059,st_r46_shape_46_0059,-97.8536006793107,22.216583847326
st_r46_shape_46_0060,st_r46_shape_46_0060,-97.8544624839249,22.2149652888255
st_r46_shape_46_0061,st_r46_shape_46_0061,-97.8553242680759,22.2133467246058
st_r46_shape_46_0062,st_r46_shape_46_0062,-97.8563087509699,22.212207842512
st_r46_shape_46_0063,st_r46_shape_46_0063,-97.8577176225408,22.212946633749
st_r46_shape_46_0064,st_r46_shape_46_0064,-97.8562238259503,22.2126317634983
st_r46_shape_46_0065,st_r46_shape_46_0065,-97.8546392075961,22.2127794944368
st_r46_shape_46_0066,st_r46_shape_46_0066,-97.8537731860987,22.2143960946894
st_r46_shape_46_0067,st_r46_shape_46_0067,-97.8529071440696,22.216012689175
st_r46_shape_46_0068,st_r46_shape_46_0068,-97.8533233781913,22.2172807227841
st_r46_shape_46_0069,st_r46_shape_46_0069,-97.8524747694598,22.2188867935593
st_r46_shape_46_0070,st_r46_shape_46_0070,-97.8516007890877,22.2204996912648
st_r46_shape_46_0071,st_r46_shape_46_0071,-97.8507267880482,22.2221125831113
st_r46_shape_46_0072,st_r46_shape_46_0072,-97.849852766339,22.2237254690974
st_r46_shape_46_0073,st_r46_shape_46_0073,-97.8489787239573,22.2253383492221
st_r46_shape_46_0074,st_r46_shape_46_0074,-97.8481046609006,22.2269512234842
st_r46_shape_46_0075,st_r46_shape_46_0075,-97.8472305771666,22.2285640918826
st_r46_shape_46_0076,st_r46_shape_46_0076,-97.8466282020697,22.2302469006371
st_r46_shape_46_0077,st_r46_shape_46_0077,-97.8473733497575,22.2318599642443
st_r46_shape_46_0078,st_r46_shape_46_0078,-97.8483350642665,22.2334283463901
